chr5	120707855	120709347	.	1000	.	4894.27539	-1	-1	693	5.000000	5.000000	120707855	120709347	2627.80615	691	120707894	120709058	2266.46924	656
chr5	110927538	110929080	.	1000	.	4894.16455	-1	-1	990	5.000000	5.000000	110927590	110929080	2231.35254	973	110927538	110928804	2662.81201	955
chr16	55857017	55858468	.	1000	.	4893.21362	-1	-1	1119	5.000000	5.000000	55857017	55858468	2569.10571	1115	55857648	55858453	2324.10791	493
chr11	61537826	61539743	.	1000	.	4893.14569	-1	-1	744	5.000000	5.000000	61537826	61539743	2740.24268	753	61537837	61539437	2152.90301	535
chr18	11995194	11997835	.	1000	.	4892.70557	-1	-1	951	5.000000	5.000000	11995408	11997522	2067.38354	470	11995194	11997835	2825.32202	370
chr9	45185429	45187061	.	1000	.	4892.58106	-1	-1	697	5.000000	5.000000	45185429	45187017	2447.25977	701	45185512	45187061	2445.32129	610
chr7	99628389	99629843	.	1000	.	4892.46338	-1	-1	1311	5.000000	5.000000	99628571	99629843	2401.24048	1130	99628389	99629796	2491.22290	1311
chr4	139036867	139038767	.	1000	.	4892.24585	-1	-1	1194	5.000000	5.000000	139037022	139038767	2371.20972	1042	139036867	139038681	2521.03613	1191
chr17	83579947	83582354	.	1000	.	4892.02490	-1	-1	1625	5.000000	5.000000	83579947	83582354	2367.04199	1612	83580108	83582121	2524.98291	1477
chr12	102262613	102264488	.	1000	.	4890.83496	-1	-1	883	5.000000	5.000000	102262710	102264488	2517.14673	789	102262613	102264011	2373.68823	881
chr14	70390350	70391646	.	1000	.	4890.35608	-1	-1	869	5.000000	5.000000	70390350	70391646	1992.71643	868	70390357	70391630	2897.63965	863
chr9	48966188	48967580	.	1000	.	4890.15918	-1	-1	654	5.000000	5.000000	48966482	48967580	2460.90527	346	48966188	48967399	2429.25391	668
chr15	66988363	66989524	.	1000	.	4890.09204	-1	-1	448	5.000000	5.000000	66988363	66989395	2313.84448	456	66988406	66989524	2576.24756	397
chr4	9630447	9632413	.	1000	.	4888.79028	-1	-1	310	5.000000	5.000000	9630481	9632413	2676.76294	243	9630447	9632004	2212.02734	343
chr11	103869782	103871477	.	1000	.	4888.61060	-1	-1	601	5.000000	5.000000	103869959	103871477	2451.29785	437	103869782	103871438	2437.31274	589
chr11	107437529	107439603	.	1000	.	4888.54288	-1	-1	980	5.000000	5.000000	107437529	107439603	2140.11734	201	107437653	107439553	2748.42554	1009
chr10	66934186	66936928	.	1000	.	4888.04205	-1	-1	219	5.000000	5.000000	66934217	66936886	2541.73389	219	66934186	66936928	2346.30817	208
chr4	155047890	155049605	.	1000	.	4887.77612	-1	-1	816	5.000000	5.000000	155047890	155049605	2446.07861	941	155048091	155049559	2441.69751	491
chr11	69736742	69738402	.	1000	.	4887.77393	-1	-1	693	5.000000	5.000000	69736782	69738402	2585.33984	649	69736742	69738173	2302.43408	697
chr4	132056224	132057442	.	1000	.	4887.40454	-1	-1	674	5.000000	5.000000	132056224	132057363	2337.05493	666	132056377	132057442	2550.34961	529
chr3	10076816	10078612	.	1000	.	4887.27930	-1	-1	792	5.000000	5.000000	10076816	10078580	2457.68164	792	10077275	10078612	2429.59766	334
chr16	95756467	95757629	.	1000	.	4887.24756	-1	-1	672	5.000000	5.000000	95756475	95757629	2329.79761	667	95756467	95757532	2557.44995	670
chr11	26336862	26337806	.	1000	.	4887.00073	-1	-1	649	5.000000	5.000000	26337063	26337806	2489.99145	451	26336862	26337793	2397.00928	647
chr7	78432333	78433696	.	1000	.	4886.86548	-1	-1	469	5.000000	5.000000	78432344	78433696	2593.71436	450	78432333	78433533	2293.15112	478
chr4	150097517	150099056	.	1000	.	4886.56079	-1	-1	1001	5.000000	5.000000	150097517	150099056	2318.39624	999	150097724	150098667	2568.16455	797
chr14	115105607	115107159	.	1000	.	4886.06409	-1	-1	1299	5.000000	5.000000	115105617	115107159	2227.02930	1324	115105607	115107159	2659.03479	520
chr5	76676787	76677941	.	1000	.	4884.83521	-1	-1	296	5.000000	5.000000	76676910	76677941	2435.14600	179	76676787	76677910	2449.68921	291
chr13	55660375	55662078	.	1000	.	4884.78198	-1	-1	908	5.000000	5.000000	55660375	55662078	2636.04907	899	55660551	55661781	2248.73291	742
chr5	124162785	124164861	.	1000	.	4884.28296	-1	-1	650	5.000000	5.000000	124162785	124164861	2553.76294	653	124162794	124164451	2330.52002	638
chr1	82260133	82261803	.	1000	.	4884.24194	-1	-1	979	5.000000	5.000000	82260426	82261803	2345.52563	683	82260133	82261432	2538.71631	983
chr17	57650924	57652025	.	1000	.	4883.84522	-1	-1	448	5.000000	5.000000	57650924	57652025	2432.23291	299	57651075	57652018	2451.61231	447
chr10	62344175	62345696	.	1000	.	4883.54919	-1	-1	962	5.000000	5.000000	62344175	62345517	2534.44214	954	62344183	62345696	2349.10706	166
chr7	46480037	46481428	.	1000	.	4882.32544	-1	-1	792	5.000000	5.000000	46480037	46481428	2424.42529	796	46480045	46481285	2457.90015	781
chr11	75305551	75307371	.	1000	.	4882.17749	-1	-1	537	5.000000	5.000000	75305654	75307371	2389.82666	443	75305551	75307342	2492.35083	293
chr9	44683758	44684960	.	1000	.	4882.02393	-1	-1	488	5.000000	5.000000	44683799	44684917	2311.90796	458	44683758	44684960	2570.11597	478
chr2	166612814	166614206	.	1000	.	4881.98633	-1	-1	731	5.000000	5.000000	166612814	166614206	2434.92725	730	166612911	166614099	2447.05908	636
chr14	122418550	122419892	.	1000	.	4881.83521	-1	-1	495	5.000000	5.000000	122418550	122419505	2179.76856	519	122418810	122419892	2702.06665	211
chr18	60613884	60615074	.	1000	.	4881.68237	-1	-1	356	5.000000	5.000000	60613923	60615074	2180.18628	318	60613884	60614884	2701.49609	356
chr11	50119282	50120757	.	1000	.	4881.36890	-1	-1	886	5.000000	5.000000	50119327	50120727	2442.58911	836	50119282	50120757	2438.77979	892
chr18	84109546	84111092	.	1000	.	4881.26514	-1	-1	684	5.000000	5.000000	84109546	84111092	2499.30518	1041	84109551	84111060	2381.95996	323
chr7	140710758	140711944	.	1000	.	4881.13696	-1	-1	372	5.000000	5.000000	140710758	140711944	2354.52515	372	140710817	140711873	2526.61182	313
chr5	72953399	72954691	.	1000	.	4880.85791	-1	-1	455	5.000000	5.000000	72953399	72954691	2451.24145	456	72953443	72954491	2429.61645	411
chr14	29846290	29848225	.	1000	.	4880.61865	-1	-1	873	5.000000	5.000000	29846290	29848225	2431.50684	863	29846578	29847940	2449.11182	595
chr15	52575106	52576593	.	1000	.	4880.17456	-1	-1	659	5.000000	5.000000	52575106	52576593	2490.66992	656	52575283	52576573	2389.50464	486
chr3	90290668	90291835	.	1000	.	4879.15820	-1	-1	468	5.000000	5.000000	90290668	90291835	2453.45581	471	90290809	90291756	2425.70239	325
chr1	161327701	161329057	.	1000	.	4879.00415	-1	-1	764	5.000000	5.000000	161327720	161329051	2292.22900	744	161327701	161329057	2586.77515	765
chr4	130389876	130391800	.	1000	.	4878.76709	-1	-1	688	5.000000	5.000000	130389940	130391740	2346.67481	613	130389876	130391800	2532.09229	700
chr1	86334060	86335161	.	1000	.	4878.42895	-1	-1	778	5.000000	5.000000	86334065	86335027	2117.66138	771	86334060	86335161	2760.76758	781
chr2	73305844	73307281	.	1000	.	4877.63062	-1	-1	439	5.000000	5.000000	73305844	73307281	2486.94409	426	73305851	73306918	2390.68652	445
chr13	94925084	94926457	.	1000	.	4877.29736	-1	-1	382	5.000000	5.000000	94925084	94926457	2318.14526	387	94925084	94926173	2559.15210	378
chr10	69020914	69022567	.	1000	.	4876.26855	-1	-1	963	5.000000	5.000000	69020914	69022371	2439.29395	335	69021244	69022567	2436.97461	609
chr11	120374583	120376308	.	1000	.	4876.14624	-1	-1	864	5.000000	5.000000	120374730	120376249	2273.04858	719	120374583	120376308	2603.09766	862
chr4	134796779	134797900	.	1000	.	4875.89746	-1	-1	532	5.000000	5.000000	134796779	134797900	2539.41846	494	134796814	134797685	2336.47900	535
chr13	67700606	67701888	.	1000	.	4875.79932	-1	-1	657	5.000000	5.000000	67700606	67701888	2383.19653	658	67700629	67701705	2492.60278	634
chr10	121324002	121325470	.	1000	.	4875.71045	-1	-1	745	5.000000	5.000000	121324467	121325371	2343.19141	281	121324002	121325470	2532.51904	745
chr3	68463967	68465130	.	1000	.	4875.09058	-1	-1	493	5.000000	5.000000	68463967	68465011	2165.36938	492	68463978	68465130	2709.72119	483
chr4	117407154	117408465	.	1000	.	4875.01050	-1	-1	384	5.000000	5.000000	117407154	117408465	2254.54053	387	117407279	117408276	2620.46997	256
chr8	18985631	18987120	.	1000	.	4874.78418	-1	-1	832	5.000000	5.000000	18985631	18987120	2498.86426	832	18986102	18987107	2375.91992	361
chr8	108150669	108152079	.	1000	.	4874.50073	-1	-1	1095	5.000000	5.000000	108150796	108152079	2201.04883	968	108150669	108152044	2673.45190	1095
chr6	128822171	128823405	.	1000	.	4874.30347	-1	-1	350	5.000000	5.000000	128822171	128823405	2257.12939	369	128822258	128823405	2617.17407	245
chr10	94034324	94035616	.	1000	.	4874.27149	-1	-1	568	5.000000	5.000000	94034381	94035616	2321.79810	521	94034324	94035352	2552.47339	559
chr10	127046630	127048116	.	1000	.	4873.88721	-1	-1	930	5.000000	5.000000	127046630	127048116	2556.14282	929	127046662	127047864	2317.74438	900
chr9	58461609	58463206	.	1000	.	4872.87402	-1	-1	679	5.000000	5.000000	58461609	58463206	2632.52539	664	58461654	58463151	2240.34863	649
chr1	153300117	153301429	.	1000	.	4872.79810	-1	-1	677	5.000000	5.000000	153300117	153301429	2647.08350	678	153300118	153301368	2225.71460	676
chr2	28472338	28473619	.	1000	.	4872.67310	-1	-1	790	5.000000	5.000000	28472351	28473619	2235.72437	617	28472338	28473547	2636.94873	951
chr8	91703268	91704549	.	1000	.	4872.63989	-1	-1	448	5.000000	5.000000	91703306	91704549	2418.98364	415	91703268	91704265	2453.65625	443
chr11	46345045	46346443	.	1000	.	4872.35474	-1	-1	637	5.000000	5.000000	46345224	46346443	2422.14087	445	46345045	46346441	2450.21387	650
chr13	96524194	96525449	.	1000	.	4872.13989	-1	-1	560	5.000000	5.000000	96524194	96525287	2053.83691	641	96524433	96525449	2818.30298	240
chr5	122295817	122297088	.	1000	.	4871.86035	-1	-1	479	5.000000	5.000000	122295819	122297074	2216.52441	436	122295817	122297088	2655.33594	520
chrX	156380443	156382324	.	1000	.	4871.12256	-1	-1	980	5.000000	5.000000	156380443	156382324	2624.13745	980	156380714	156382110	2246.98511	709
chr11	109310168	109311689	.	1000	.	4870.94360	-1	-1	693	5.000000	5.000000	109310168	109311689	2180.10083	696	109310410	109311610	2690.84277	449
chr11	87997690	87999051	.	1000	.	4870.07666	-1	-1	729	5.000000	5.000000	87997690	87999051	2568.19580	713	87997886	87999012	2301.88086	550
chr7	116057669	116058983	.	1000	.	4868.88965	-1	-1	859	5.000000	5.000000	116057935	116058933	2372.27100	502	116057669	116058983	2496.61865	950
chr11	50065026	50066274	.	1000	.	4868.84766	-1	-1	599	5.000000	5.000000	50065065	50066274	2288.98950	567	50065026	50066178	2579.85815	593
chr15	80904973	80906813	.	1000	.	4868.03223	-1	-1	824	5.000000	5.000000	80905484	80906813	2341.17993	321	80904973	80906684	2526.85230	816
chr2	26278306	26279866	.	1000	.	4867.80884	-1	-1	982	5.000000	5.000000	26278391	26279812	2400.58276	897	26278306	26279866	2467.22607	982
chr14	75150622	75152250	.	1000	.	4867.15308	-1	-1	896	5.000000	5.000000	75150622	75152250	2150.09790	900	75150778	75152057	2717.05518	737
chr16	84945118	84946275	.	1000	.	4866.80347	-1	-1	578	5.000000	5.000000	84945223	84946095	2332.98999	462	84945118	84946275	2533.81348	589
chr15	83055182	83056313	.	1000	.	4866.70581	-1	-1	960	5.000000	5.000000	83055182	83056311	2299.66162	969	83055388	83056313	2567.04419	745
chr17	25797877	25799147	.	1000	.	4866.41382	-1	-1	185	5.000000	5.000000	25797908	25799147	2259.73926	155	25797877	25799102	2606.67456	184
chr8	112580336	112581339	.	1000	.	4865.56177	-1	-1	628	5.000000	5.000000	112580442	112581329	2404.01147	497	112580336	112581339	2461.55029	654
chr1	171744414	171745934	.	1000	.	4864.87988	-1	-1	843	5.000000	5.000000	171744414	171745934	2418.23022	844	171744780	171745921	2446.64966	476
chr2	30942117	30943093	.	1000	.	4864.70337	-1	-1	540	5.000000	5.000000	30942117	30943093	2602.87524	513	30942152	30943085	2261.82812	533
chr2	129735050	129736108	.	1000	.	4864.20288	-1	-1	301	5.000000	5.000000	129735050	129736108	2466.98291	293	129735070	129735876	2397.21997	289
chr3	148790019	148792610	.	1000	.	4864.20251	-1	-1	1878	5.000000	5.000000	148790019	148792610	2863.41480	1875	148790437	148792437	2000.78772	1463
chr7	46635398	46637541	.	1000	.	4863.86670	-1	-1	287	5.000000	5.000000	46635398	46637510	1957.75952	288	46635423	46637541	2906.10718	262
chr7	127661426	127663235	.	1000	.	4863.48779	-1	-1	906	5.000000	5.000000	127661426	127663235	2631.19287	1364	127661534	127662926	2232.29492	340
chr2	30296542	30299243	.	1000	.	4863.11777	-1	-1	821	5.000000	5.000000	30296542	30298952	1927.87143	467	30296818	30299243	2935.24634	543
chr6	38877047	38878872	.	1000	.	4862.95483	-1	-1	249	5.000000	5.000000	38877063	38878872	2240.92358	217	38877047	38878580	2622.03125	265
chrX	36373219	36374656	.	1000	.	4862.47607	-1	-1	854	5.000000	5.000000	36373219	36374656	2439.88672	821	36373254	36374274	2422.58936	852
chr15	76252603	76253928	.	1000	.	4862.15893	-1	-1	501	5.000000	5.000000	76252603	76253720	2555.86499	500	76252636	76253928	2306.29394	470
chr15	78465416	78466673	.	1000	.	4861.79297	-1	-1	420	5.000000	5.000000	78465416	78466673	2463.26147	416	78465460	78466446	2398.53149	380
chr8	70996091	70997681	.	1000	.	4861.63013	-1	-1	873	5.000000	5.000000	70996091	70997669	2112.88892	871	70996318	70997681	2748.74121	648
chr2	132088965	132090514	.	1000	.	4861.60083	-1	-1	693	5.000000	5.000000	132088965	132090412	2053.75000	687	132089236	132090514	2807.85083	429
chr5	138617417	138618452	.	1000	.	4861.41895	-1	-1	628	5.000000	5.000000	138617417	138618226	2224.72705	677	138617432	138618452	2636.69189	565
chr15	77722639	77724557	.	1000	.	4860.87524	-1	-1	877	5.000000	5.000000	77722639	77724557	2447.17505	648	77722785	77724327	2413.70020	358
chr1	180184383	180186158	.	1000	.	4860.47269	-1	-1	1104	5.000000	5.000000	180184490	180186158	2643.97412	1071	180184383	180186004	2216.49857	391
chr1	189419901	189420811	.	1000	.	4860.28955	-1	-1	538	5.000000	5.000000	189419901	189420811	2560.40649	474	189420008	189420811	2299.88306	496
chr11	98807964	98809454	.	1000	.	4860.19165	-1	-1	1274	5.000000	5.000000	98808226	98809454	2386.79419	989	98807964	98809425	2473.39746	536
chr2	51961935	51963693	.	1000	.	4859.98731	-1	-1	915	5.000000	5.000000	51961935	51963693	2702.52612	891	51962220	51963645	2157.46118	654
chr9	69919451	69920786	.	1000	.	4859.56689	-1	-1	369	5.000000	5.000000	69919451	69920786	2270.12256	382	69919457	69920774	2589.44434	350
chr7	12211866	12212942	.	1000	.	4859.39209	-1	-1	383	5.000000	5.000000	12211866	12212914	2478.63062	388	12211880	12212942	2380.76147	364
chr8	72120622	72121753	.	1000	.	4859.06543	-1	-1	331	5.000000	5.000000	72120622	72121690	2221.46045	322	72120659	72121753	2637.60498	304
chr11	8960443	8961657	.	1000	.	4858.58350	-1	-1	743	5.000000	5.000000	8960466	8961657	2236.82983	698	8960443	8961567	2621.75366	765
chr17	34457525	34459470	.	1000	.	4858.49725	-1	-1	1288	5.000000	5.000000	34457687	34459470	2227.91602	1146	34457525	34459337	2630.58124	440
chr8	70260880	70262204	.	1000	.	4858.44604	-1	-1	466	5.000000	5.000000	70261007	70262021	2498.46460	326	70260880	70262204	2359.98144	479
chr1	136612579	136614093	.	1000	.	4857.54346	-1	-1	701	5.000000	5.000000	136612708	136614093	2375.86206	573	136612579	136613833	2481.68140	700
chr8	31657929	31659179	.	1000	.	4857.38672	-1	-1	848	5.000000	5.000000	31658036	31659179	2538.12134	739	31657929	31658968	2319.26538	851
chr11	11712718	11713849	.	1000	.	4857.36914	-1	-1	855	5.000000	5.000000	11712787	11713849	2382.99390	806	11712718	11713760	2474.37524	836
chr9	35332179	35333938	.	1000	.	4857.17310	-1	-1	589	5.000000	5.000000	35332179	35333938	2699.25732	590	35332386	35333526	2157.91577	381
chr12	25438916	25439832	.	1000	.	4857.00073	-1	-1	384	5.000000	5.000000	25438916	25439827	2453.97290	365	25438919	25439832	2403.02783	401
chr5	60153620	60154621	.	1000	.	4856.84473	-1	-1	506	5.000000	5.000000	60153620	60154621	2434.55103	506	60153658	60154476	2422.29370	469
chr10	7422940	7424791	.	1000	.	4856.55005	-1	-1	1132	5.000000	5.000000	7423068	7424573	2117.78149	1354	7422940	7424791	2738.76856	783
chr17	28395672	28397093	.	1000	.	4856.09363	-1	-1	497	5.000000	5.000000	28395672	28396760	2045.97083	502	28395681	28397093	2810.12280	483
chr17	74701653	74703072	.	1000	.	4855.94043	-1	-1	912	5.000000	5.000000	74701653	74703068	2114.92432	847	74701691	74703072	2741.01611	939
chr6	97406652	97407917	.	1000	.	4855.66675	-1	-1	550	5.000000	5.000000	97406652	97407917	2384.61157	256	97406690	97407890	2471.05518	807
chr3	108958536	108959992	.	1000	.	4855.51941	-1	-1	942	5.000000	5.000000	108958536	108959992	2022.52893	923	108958585	108959954	2832.99048	912
chr6	38979934	38981499	.	1000	.	4855.33252	-1	-1	1302	5.000000	5.000000	38980044	38981352	2342.69751	1195	38979934	38981499	2512.63501	1299
chr11	72998751	73000382	.	1000	.	4854.84692	-1	-1	692	5.000000	5.000000	72998751	73000382	2207.82812	855	72998979	73000273	2647.01880	301
chr8	112384899	112386769	.	1000	.	4854.52954	-1	-1	966	5.000000	5.000000	112385200	112386769	2506.97705	646	112384899	112386249	2347.55249	986
chr8	89024355	89025381	.	1000	.	4854.20581	-1	-1	439	5.000000	5.000000	89024359	89025381	2298.70459	439	89024355	89025331	2555.50122	435
chr11	54967913	54969416	.	1000	.	4854.01465	-1	-1	384	5.000000	5.000000	54967913	54969416	2433.26831	378	54968016	54969203	2420.74634	288
chr7	105411134	105412643	.	1000	.	4853.77368	-1	-1	1064	5.000000	5.000000	105411277	105412643	2386.13745	899	105411134	105412523	2467.63623	1087
chr8	10713547	10714718	.	1000	.	4853.43433	-1	-1	449	5.000000	5.000000	10713547	10714718	2683.37476	434	10713590	10714514	2170.05957	421
chr4	134640825	134642618	.	1000	.	4853.25122	-1	-1	1539	5.000000	5.000000	134640825	134642618	2449.07251	1576	134640842	134642617	2404.17871	377
chr8	89020208	89022012	.	1000	.	4853.16187	-1	-1	552	5.000000	5.000000	89020208	89022012	2668.73193	557	89020228	89021754	2184.42993	527
chr3	79068268	79069736	.	1000	.	4853.00342	-1	-1	670	5.000000	5.000000	79068268	79069736	2339.34424	671	79068271	79069736	2513.65918	666
chr6	120128485	120130673	.	1000	.	4852.85095	-1	-1	891	5.000000	5.000000	120128515	120130673	2630.09509	383	120128485	120130393	2222.75586	352
chr2	135499885	135502055	.	1000	.	4852.79346	-1	-1	691	5.000000	5.000000	135499885	135502055	2419.14819	706	135500061	135502039	2433.64526	501
chr11	68348262	68349906	.	1000	.	4852.17456	-1	-1	909	5.000000	5.000000	68348262	68349906	2632.57373	933	68348814	68349787	2219.60083	333
chr14	103273602	103275346	.	1000	.	4852.04108	-1	-1	1109	5.000000	5.000000	103273656	103275332	2336.68262	990	103273602	103275346	2515.35846	409
chr1	37600629	37602119	.	1000	.	4852.00122	-1	-1	698	5.000000	5.000000	37600681	37602119	2333.52124	647	37600629	37601797	2518.47998	698
chr6	72390366	72392641	.	1000	.	4851.83472	-1	-1	839	5.000000	5.000000	72390810	72392641	2450.43921	412	72390366	72391759	2401.39551	823
chrX	74459541	74460934	.	1000	.	4851.28345	-1	-1	699	5.000000	5.000000	74459541	74460798	2175.05322	710	74459612	74460934	2676.23022	618
chr8	84996413	84997430	.	1000	.	4850.47608	-1	-1	649	5.000000	5.000000	84996707	84997430	2134.91943	282	84996413	84997383	2715.55664	723
chr12	8400971	8401886	.	1000	.	4848.56030	-1	-1	456	5.000000	5.000000	8401043	8401886	2419.55078	402	8400971	8401813	2429.00952	439
chr9	63520489	63522603	.	1000	.	4848.15112	-1	-1	645	5.000000	5.000000	63520710	63522603	2274.22339	420	63520489	63522258	2573.92773	650
chr7	92728692	92730525	.	1000	.	4847.84912	-1	-1	518	5.000000	5.000000	92728692	92730525	2560.69214	525	92728720	92730029	2287.15698	483
